browser_codename,browser_name,browser_version,condition,congruence,correct,counterbalance,date_startdate,date_startdateUTC,date_starttime,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,jatosStudyResultId,jatosVersion,prime,queryParams_batchId,queryParams_generalMultiple,response_time,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,soa_condition,system_os,target,time_mask1,time_mask2,time_prime
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Inc_Synth_Nat,incongruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,rake,241,,1435,728,1366,24,768,24,0,0,1366,short,Win32,HUSKY,668596,668680,668630
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Inc_Nat_Synth,incongruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,crow,241,,748,728,1366,24,768,24,0,0,1366,short,Win32,YACHT,670743,670827,670777
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,toast,241,,883,728,1366,24,768,24,0,0,1366,short,Win32,TOAST,672192,672275,672241
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Inc_Synth_Synth,incongruent,0,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,silo,241,,891,728,1366,24,768,24,0,0,1366,short,Win32,PLAZA,673789,673873,673823
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,paint,241,,939,728,1366,24,768,24,0,0,1366,short,Win32,PAINT,675404,675471,675437
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Inc_Nat_Synth,incongruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,camel,241,,782,728,1366,24,768,24,0,0,1366,short,Win32,BENCH,677035,677118,677069
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,tank,241,,855,728,1366,24,768,24,0,0,1366,short,Win32,TANK,678516,678599,678550
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Inc_Synth_Nat,incongruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,rail,241,,725,728,1366,24,768,24,0,0,1366,short,Win32,SQUID,680064,680147,680098
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Inc_Nat_Synth,incongruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,leaf,241,,773,728,1366,24,768,24,0,0,1366,short,Win32,COIN,681479,681562,681524
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Con_Nat,congruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,whale,241,,712,728,1366,24,768,24,0,0,1366,short,Win32,WHALE,682944,683043,682994
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Inc_Nat_Nat,incongruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,grape,241,,879,728,1366,24,768,24,0,0,1366,short,Win32,LLAMA,684358,684442,684392
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Inc_Synth_Synth,incongruent,0,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,patio,241,,696,728,1366,24,768,24,0,0,1366,short,Win32,SPOON,685940,686039,685990
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Inc_Synth_Nat,incongruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,torch,241,,1094,728,1366,24,768,24,0,0,1366,short,Win32,CHIMP,687338,687405,687371
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Inc_Synth_Synth,incongruent,0,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,sash,241,,822,728,1366,24,768,24,0,0,1366,short,Win32,CLOTH,689119,689219,689169
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Con_Nat,congruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,seed,241,,984,728,1366,24,768,24,0,0,1366,short,Win32,SEED,690667,690750,690716
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",Con_Nat,congruent,1,B,02-10-22,02-10-22,23:16:46,0,0,0,0,0,783,3.6.1,tiger,241,,657,728,1366,24,768,24,0,0,1366,short,Win32,TIGER,692348,692448,692398
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",practice,practice,1,None,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,iweonf,241,,1276,900,1440,24,900,24,0,0,1440,practice,MacIntel,BOAT,70492,70591,70540
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",practice,practice,1,None,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,snjghf,241,,922,900,1440,24,900,24,0,0,1440,practice,MacIntel,SHEEP,72491,72591,72541
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",practice,practice,1,None,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,abjdhjs,241,,753,900,1440,24,900,24,0,0,1440,practice,MacIntel,HORSE,74141,74241,74191
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",practice,practice,1,None,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,nvoiuh,241,,632,900,1440,24,900,24,0,0,1440,practice,MacIntel,HOUSE,75625,75725,75675
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,stick,241,,702,900,1440,24,900,24,0,0,1440,long,MacIntel,STICK,75625,84809,84759
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,jeans,241,,582,900,1440,24,900,24,0,0,1440,long,MacIntel,JEANS,75625,86276,86225
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,flask,241,,1128,900,1440,24,900,24,0,0,1440,long,MacIntel,FLASK,75625,87625,87574
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,eagle,241,,1087,900,1440,24,900,24,0,0,1440,long,MacIntel,WAGON,75625,89509,89458
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,swamp,241,,945,900,1440,24,900,24,0,0,1440,long,MacIntel,DRILL,75625,91358,91308
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,shell,241,,820,900,1440,24,900,24,0,0,1440,long,MacIntel,DIRT,75625,93059,93009
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,lemon,241,,794,900,1440,24,900,24,0,0,1440,long,MacIntel,DUCK,75625,94642,94592
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,reef,241,,825,900,1440,24,900,24,0,0,1440,long,MacIntel,REEF,75625,96192,96142
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,canon,241,,749,900,1440,24,900,24,0,0,1440,long,MacIntel,CANON,75625,97776,97726
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,cake,241,,1351,900,1440,24,900,24,0,0,1440,long,MacIntel,TRASH,75625,99292,99242
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,flute,241,,1293,900,1440,24,900,24,0,0,1440,long,MacIntel,FLUTE,75625,101409,101358
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,scarf,241,,1010,900,1440,24,900,24,0,0,1440,long,MacIntel,SCARF,75625,103443,103408
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,sheep,241,,794,900,1440,24,900,24,0,0,1440,long,MacIntel,BULL,75625,105210,105159
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,pear,241,,803,900,1440,24,900,24,0,0,1440,long,MacIntel,PEAR,75625,106759,106709
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,flood,241,,674,900,1440,24,900,24,0,0,1440,long,MacIntel,SKIRT,75625,108326,108276
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,bowl,241,,851,900,1440,24,900,24,0,0,1440,long,MacIntel,WOLF,75625,109760,109710
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,ocean,241,,756,900,1440,24,900,24,0,0,1440,long,MacIntel,TREE,75625,111376,111326
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,wasp,241,,593,900,1440,24,900,24,0,0,1440,long,MacIntel,WASP,75625,112893,112843
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,slug,241,,613,900,1440,24,900,24,0,0,1440,long,MacIntel,SLUG,75625,114243,114193
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,deck,241,,833,900,1440,24,900,24,0,0,1440,long,MacIntel,PLATE,75625,115610,115560
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,wire,241,,753,900,1440,24,900,24,0,0,1440,long,MacIntel,CABIN,75625,117210,117160
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,crate,241,,854,900,1440,24,900,24,0,0,1440,long,MacIntel,CRATE,75625,118726,118677
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,apron,241,,632,900,1440,24,900,24,0,0,1440,long,MacIntel,APRON,75625,120344,120293
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,tongs,241,,888,900,1440,24,900,24,0,0,1440,long,MacIntel,TONGS,75625,121727,121677
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,mall,241,,708,900,1440,24,900,24,0,0,1440,long,MacIntel,BUSH,75625,123377,123327
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,desk,241,,700,900,1440,24,900,24,0,0,1440,long,MacIntel,CANDY,75625,124844,124794
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Synth,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,wheat,241,,1352,900,1440,24,900,24,0,0,1440,long,MacIntel,BRICK,75625,126311,126260
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,barn,241,,1144,900,1440,24,900,24,0,0,1440,long,MacIntel,TUNA,75625,128427,128377
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,hare,241,,767,900,1440,24,900,24,0,0,1440,long,MacIntel,HARE,75625,130327,130277
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,crab,241,,717,900,1440,24,900,24,0,0,1440,long,MacIntel,CRAB,75625,131861,131810
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,bell,241,,1142,900,1440,24,900,24,0,0,1440,long,MacIntel,WHEEL,75625,133344,133295
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,swan,241,,649,900,1440,24,900,24,0,0,1440,long,MacIntel,SWAN,75625,135244,135195
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,pipe,241,,582,900,1440,24,900,24,0,0,1440,long,MacIntel,LION,75625,136661,136611
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,bunny,241,,816,900,1440,24,900,24,0,0,1440,long,MacIntel,ROSE,75625,138011,137962
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,olive,241,,623,900,1440,24,900,24,0,0,1440,long,MacIntel,MOTOR,75625,139595,139544
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Nat,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,sink,241,,732,900,1440,24,900,24,0,0,1440,long,MacIntel,LAMB,75625,140978,140928
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,arrow,241,,875,900,1440,24,900,24,0,0,1440,long,MacIntel,ARROW,75625,142478,142428
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,taxi,241,,938,900,1440,24,900,24,0,0,1440,long,MacIntel,CHAIN,75625,144112,144062
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,roof,241,,753,900,1440,24,900,24,0,0,1440,long,MacIntel,PIANO,75625,145812,145762
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,boar,241,,1050,900,1440,24,900,24,0,0,1440,long,MacIntel,BOAR,75625,147329,147279
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,storm,241,,1625,900,1440,24,900,24,0,0,1440,long,MacIntel,LAND,75625,149145,149095
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,clam,241,,873,900,1440,24,900,24,0,0,1440,long,MacIntel,CLAM,75625,151529,151479
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,broom,241,,924,900,1440,24,900,24,0,0,1440,long,MacIntel,BROOM,75625,153162,153112
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,soap,241,,687,900,1440,24,900,24,0,0,1440,long,MacIntel,PONY,75625,154846,154795
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,linen,241,,605,900,1440,24,900,24,0,0,1440,long,MacIntel,LINEN,75625,156296,156246
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,moss,241,,781,900,1440,24,900,24,0,0,1440,long,MacIntel,MOSS,75625,157663,157613
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,fruit,241,,618,900,1440,24,900,24,0,0,1440,long,MacIntel,BEAR,75625,159196,159146
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,peas,241,,1904,900,1440,24,900,24,0,0,1440,long,MacIntel,PEAS,75625,160579,160529
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,stove,241,,680,900,1440,24,900,24,0,0,1440,long,MacIntel,STOVE,75625,163246,163196
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,plum,241,,725,900,1440,24,900,24,0,0,1440,long,MacIntel,PLUM,75625,164679,164630
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Nat,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,earth,241,,552,900,1440,24,900,24,0,0,1440,long,MacIntel,EARTH,75625,166163,166113
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,ferry,241,,632,900,1440,24,900,24,0,0,1440,long,MacIntel,FERRY,75625,167480,167430
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,moose,241,,661,900,1440,24,900,24,0,0,1440,long,MacIntel,PORCH,75625,168880,168830
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Con_Synth,congruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,stair,241,,607,900,1440,24,900,24,0,0,1440,long,MacIntel,STAIR,75625,170297,170247
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,B,02-10-22,02-10-22,22:51:07,0,0,0,0,0,779,3.6.1,fort,241,,631,900,1440,24,900,24,0,0,1440,long,MacIntel,GOAT,75625,171664,171614
