url,sender,sender_type,sender_id,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,response,response_action,prime,target,condition,soa_condition,congruence,correct_response,correctResponse,correct
4464,prime,canvas.Screen,12_0_0_7_2,timeout,49.900000000001455,60116.40000009537,60115.5,60131.9,60165.3,60166.10000038147,2024-09-12T08:23:16.881Z,60181.8,,,coat,COAT,Con_Synth,short,congruent,m,,
4464,mask2,canvas.Screen,12_0_0_7_3,timeout,50.0,60166.2000002861,60165.3,60181.8,60215.2,60215.90000009537,2024-09-12T08:23:16.931Z,60231.8,,,coat,COAT,Con_Synth,short,congruent,m,,
4464,target,canvas.Screen,12_0_0_7_4,response,658.1999999999971,60216.10000038147,60215.2,60231.8,60890.0,60892.0,2024-09-12T08:23:17.607Z,60898.4,response_manmade,keypress(m),coat,COAT,Con_Synth,short,congruent,m,m,False
4464,Trial Sequence,flow.Sequence,12_0_0_7,completion,1350.0999999999985,59513.90000009537,59499.0,59539.9,60890.0,60892.40000009537,2024-09-12T08:23:17.607Z,60898.4,,,coat,COAT,Con_Synth,short,congruent,m,,
4464,fixation,canvas.Screen,12_0_0_8_0,timeout,533.1999999999971,60892.60000038147,60881.9,60898.4,61415.0,61415.800000190735,2024-09-12T08:23:18.130Z,61431.6,,,grass,GRASS,Con_Nat,short,congruent,n,,
4464,mask1,canvas.Screen,12_0_0_8_1,timeout,50.0,61415.90000009537,61415.0,61431.6,61465.1,61465.800000190735,2024-09-12T08:23:18.180Z,61481.6,,,grass,GRASS,Con_Nat,short,congruent,n,,
4464,prime,canvas.Screen,12_0_0_8_2,timeout,49.900000000001455,61465.90000009537,61465.1,61481.6,61515.2,61515.90000009537,2024-09-12T08:23:18.231Z,61531.5,,,grass,GRASS,Con_Nat,short,congruent,n,,
4464,mask2,canvas.Screen,12_0_0_8_3,timeout,50.099999999998545,61516.2000002861,61515.2,61531.5,61565.3,61566.10000038147,2024-09-12T08:23:18.281Z,61581.6,,,grass,GRASS,Con_Nat,short,congruent,n,,
4464,target,canvas.Screen,12_0_0_8_4,response,984.5000003814712,61566.2000002861,61565.3,61581.6,62566.10000038147,62568.40000009537,2024-09-12T08:23:19.283Z,62581.8,response_natural,keypress(n),grass,GRASS,Con_Nat,short,congruent,n,n,False
4464,Trial Sequence,flow.Sequence,12_0_0_8,completion,1667.7000003814683,60892.5,60881.9,60898.4,62566.10000038147,62568.800000190735,2024-09-12T08:23:19.284Z,62581.8,,,grass,GRASS,Con_Nat,short,congruent,n,,
4464,fixation,canvas.Screen,12_0_0_9_0,timeout,532.8999999999942,62569.0,62565.2,62581.8,63098.2,63099.2000002861,2024-09-12T08:23:19.814Z,63114.7,,,corn,CORN,Con_Nat,short,congruent,n,,
4464,mask1,canvas.Screen,12_0_0_9_1,timeout,49.900000000001455,63099.40000009537,63098.2,63114.7,63148.4,63149.2000002861,2024-09-12T08:23:19.864Z,63164.6,,,corn,CORN,Con_Nat,short,congruent,n,,
4464,prime,canvas.Screen,12_0_0_9_2,timeout,50.200000000004366,63149.40000009537,63148.4,63164.6,63198.1,63198.7000002861,2024-09-12T08:23:19.913Z,63214.8,,,corn,CORN,Con_Nat,short,congruent,n,,
4464,mask2,canvas.Screen,12_0_0_9_3,timeout,49.799999999995634,63198.800000190735,63198.1,63214.8,63248.2,63249.0,2024-09-12T08:23:19.964Z,63264.6,,,corn,CORN,Con_Nat,short,congruent,n,,
4464,target,canvas.Screen,12_0_0_9_4,response,659.6000002861038,63249.10000038147,63248.2,63264.6,63924.2000002861,63925.60000038147,2024-09-12T08:23:20.640Z,63931.3,response_natural,keypress(n),corn,CORN,Con_Nat,short,congruent,n,n,False
4464,Trial Sequence,flow.Sequence,12_0_0_9,completion,1342.4000002860994,62569.0,62565.2,62581.8,63924.2000002861,63925.90000009537,2024-09-12T08:23:20.641Z,63931.3,,,corn,CORN,Con_Nat,short,congruent,n,,
4464,fixation,canvas.Screen,12_0_0_10_0,timeout,533.1999999999971,63926.0,63914.9,63931.3,64448.0,64448.800000190735,2024-09-12T08:23:21.163Z,64464.5,,,silo,PLAZA,Inc_Synth_Synth,short,incongruent,m,,
4464,mask1,canvas.Screen,12_0_0_10_1,timeout,50.099999999998545,64449.10000038147,64448.0,64464.5,64498.2,64499.0,2024-09-12T08:23:21.214Z,64514.6,,,silo,PLAZA,Inc_Synth_Synth,short,incongruent,m,,
4464,prime,canvas.Screen,12_0_0_10_2,timeout,50.0,64499.2000002861,64498.2,64514.6,64548.0,64548.800000190735,2024-09-12T08:23:21.264Z,64564.6,,,silo,PLAZA,Inc_Synth_Synth,short,incongruent,m,,
4464,mask2,canvas.Screen,12_0_0_10_3,timeout,49.900000000001455,64549.0,64548.0,64564.6,64598.1,64598.800000190735,2024-09-12T08:23:21.314Z,64614.5,,,silo,PLAZA,Inc_Synth_Synth,short,incongruent,m,,
4464,target,canvas.Screen,12_0_0_10_4,response,622.4000000953674,64598.90000009537,64598.1,64614.5,65236.90000009537,65238.40000009537,2024-09-12T08:23:21.953Z,65247.7,response_manmade,keypress(m),silo,PLAZA,Inc_Synth_Synth,short,incongruent,m,m,False
4464,Trial Sequence,flow.Sequence,12_0_0_10,completion,1305.6000000953645,63926.0,63914.9,63931.3,65236.90000009537,65238.7000002861,2024-09-12T08:23:21.953Z,65247.7,,,silo,PLAZA,Inc_Synth_Synth,short,incongruent,m,,
4464,fixation,canvas.Screen,12_0_0_11_0,timeout,533.1999999999971,65238.90000009537,65231.142,65247.7,65764.5,65765.40000009537,2024-09-12T08:23:22.480Z,65780.9,,,toast,TOAST,Con_Synth,short,congruent,m,,
4464,mask1,canvas.Screen,12_0_0_11_1,timeout,50.40000000000873,65765.60000038147,65764.5,65780.9,65814.5,65815.30000019073,2024-09-12T08:23:22.530Z,65831.3,,,toast,TOAST,Con_Synth,short,congruent,m,,
4464,prime,canvas.Screen,12_0_0_11_2,timeout,49.80000000000291,65815.40000009537,65814.5,65831.3,65864.6,65865.40000009537,2024-09-12T08:23:22.580Z,65881.1,,,toast,TOAST,Con_Synth,short,congruent,m,,
4464,mask2,canvas.Screen,12_0_0_11_3,timeout,50.19999999999709,65865.5,65864.6,65881.1,65914.6,65915.30000019073,2024-09-12T08:23:22.630Z,65931.3,,,toast,TOAST,Con_Synth,short,congruent,m,,
4464,target,canvas.Screen,12_0_0_11_4,response,662.000000190732,65915.5,65914.6,65931.3,66593.30000019073,66594.90000009537,2024-09-12T08:23:23.310Z,66597.4,response_natural,keypress(n),toast,TOAST,Con_Synth,short,congruent,m,m,False
4464,Trial Sequence,flow.Sequence,12_0_0_11,completion,1345.6000001907378,65238.800000190735,65231.142,65247.7,66593.30000019073,66595.2000002861,2024-09-12T08:23:23.310Z,66597.4,,,toast,TOAST,Con_Synth,short,congruent,m,,
4464,fixation,canvas.Screen,12_0_0_12_0,timeout,533.4000000000087,66595.30000019073,66581.274,66597.4,67114.4,67115.5,2024-09-12T08:23:23.830Z,67130.8,,,berry,OTTER,Inc_Nat_Nat,short,incongruent,n,,
4464,mask1,canvas.Screen,12_0_0_12_1,timeout,50.19999999999709,67115.7000002861,67114.4,67130.8,67164.0,67172.40000009537,2024-09-12T08:23:23.887Z,67181.0,,,berry,OTTER,Inc_Nat_Nat,short,incongruent,n,,
4464,prime,canvas.Screen,12_0_0_12_2,timeout,49.69999999999709,67172.5,67164.0,67181.0,67214.3,67215.2000002861,2024-09-12T08:23:23.930Z,67230.7,,,berry,OTTER,Inc_Nat_Nat,short,incongruent,n,,
4464,mask2,canvas.Screen,12_0_0_12_3,timeout,49.90000000000873,67215.30000019073,67214.3,67230.7,67264.3,67265.2000002861,2024-09-12T08:23:23.980Z,67280.6,,,berry,OTTER,Inc_Nat_Nat,short,incongruent,n,,
4464,target,canvas.Screen,12_0_0_12_4,response,724.8999999999942,67265.30000019073,67264.3,67280.6,68005.5,68007.10000038147,2024-09-12T08:23:24.722Z,68014.2,response_natural,keypress(n),berry,OTTER,Inc_Nat_Nat,short,incongruent,n,n,False
4464,Trial Sequence,flow.Sequence,12_0_0_12,completion,1408.1000000000058,66595.2000002861,66581.274,66597.4,68005.5,68007.40000009537,2024-09-12T08:23:24.722Z,68014.2,,,berry,OTTER,Inc_Nat_Nat,short,incongruent,n,,
4464,fixation,canvas.Screen,12_0_0_13_0,timeout,533.0,68007.90000009537,67997.6,68014.2,68530.8,68533.7000002861,2024-09-12T08:23:25.248Z,68547.2,,,cobra,TWIG,Inc_Nat_Nat,short,incongruent,n,,
4464,mask1,canvas.Screen,12_0_0_13_1,timeout,50.19999999999709,68533.90000009537,68530.8,68547.2,68580.8,68581.60000038147,2024-09-12T08:23:25.296Z,68597.4,,,cobra,TWIG,Inc_Nat_Nat,short,incongruent,n,,
4464,prime,canvas.Screen,12_0_0_13_2,timeout,49.80000000000291,68581.7000002861,68580.8,68597.4,68630.6,68631.40000009537,2024-09-12T08:23:25.346Z,68647.2,,,cobra,TWIG,Inc_Nat_Nat,short,incongruent,n,,
4464,mask2,canvas.Screen,12_0_0_13_3,timeout,50.10000000000582,68631.5,68630.6,68647.2,68680.6,68681.40000009537,2024-09-12T08:23:25.396Z,68697.3,,,cobra,TWIG,Inc_Nat_Nat,short,incongruent,n,,
4464,target,canvas.Screen,12_0_0_13_4,response,717.8000003814668,68681.5,68680.6,68697.3,69415.10000038147,69417.40000009537,2024-09-12T08:23:26.132Z,69430.3,response_natural,keypress(n),cobra,TWIG,Inc_Nat_Nat,short,incongruent,n,n,False
4464,Trial Sequence,flow.Sequence,12_0_0_13,completion,1400.9000003814726,68007.80000019073,67997.6,68014.2,69415.10000038147,69417.7000002861,2024-09-12T08:23:26.132Z,69430.3,,,cobra,TWIG,Inc_Nat_Nat,short,incongruent,n,,
4464,fixation,canvas.Screen,12_0_0_14_0,timeout,533.3000000000029,69417.90000009537,69413.938,69430.3,69947.1,69947.80000019073,2024-09-12T08:23:26.663Z,69963.6,,,mail,MAIL,Con_Synth,short,congruent,m,,
4464,mask1,canvas.Screen,12_0_0_14_1,timeout,50.09999999999127,69948.0,69947.1,69963.6,69997.2,69997.90000009537,2024-09-12T08:23:26.713Z,70013.7,,,mail,MAIL,Con_Synth,short,congruent,m,,
4464,prime,canvas.Screen,12_0_0_14_2,timeout,50.0,69998.10000038147,69997.2,70013.7,70047.3,70048.0,2024-09-12T08:23:26.763Z,70063.7,,,mail,MAIL,Con_Synth,short,congruent,m,,
4464,mask2,canvas.Screen,12_0_0_14_3,timeout,50.0,70048.10000038147,70047.3,70063.7,70097.3,70098.0,2024-09-12T08:23:26.813Z,70113.7,,,mail,MAIL,Con_Synth,short,congruent,m,,
4464,target,canvas.Screen,12_0_0_14_4,response,664.5000002861052,70098.10000038147,70097.3,70113.7,70778.2000002861,70779.60000038147,2024-09-12T08:23:27.494Z,70797.1,response_manmade,keypress(m),mail,MAIL,Con_Synth,short,congruent,m,m,False
4464,Trial Sequence,flow.Sequence,12_0_0_14,completion,1347.9000002860994,69417.80000019073,69413.938,69430.3,70778.2000002861,70779.80000019073,2024-09-12T08:23:27.495Z,70797.1,,,mail,MAIL,Con_Synth,short,congruent,m,,
4464,fixation,canvas.Screen,12_0_0_15_0,timeout,533.0999999999913,70779.90000009537,70780.4,70797.1,71313.7,71315.10000038147,2024-09-12T08:23:28.030Z,71330.2,,,drug,DRUG,Con_Synth,short,congruent,m,,
4464,mask1,canvas.Screen,12_0_0_15_1,timeout,50.0,71315.30000019073,71313.7,71330.2,71363.5,71364.30000019073,2024-09-12T08:23:28.079Z,71380.2,,,drug,DRUG,Con_Synth,short,congruent,m,,
4464,prime,canvas.Screen,12_0_0_15_2,timeout,50.10000000000582,71364.40000009537,71363.5,71380.2,71413.7,71414.60000038147,2024-09-12T08:23:28.129Z,71430.3,,,drug,DRUG,Con_Synth,short,congruent,m,,
4464,mask2,canvas.Screen,12_0_0_15_3,timeout,50.19999999999709,71414.7000002861,71413.7,71430.3,71463.9,71464.7000002861,2024-09-12T08:23:28.179Z,71480.5,,,drug,DRUG,Con_Synth,short,congruent,m,,
4464,target,canvas.Screen,12_0_0_15_4,response,1467.7000002861023,71464.90000009537,71463.9,71480.5,72948.2000002861,72949.40000009537,2024-09-12T08:23:29.664Z,72963.1,response_manmade,keypress(m),drug,DRUG,Con_Synth,short,congruent,m,m,False
4464,Trial Sequence,flow.Sequence,12_0_0_15,completion,2151.1000002860965,70779.90000009537,70780.4,70797.1,72948.2000002861,72949.80000019073,2024-09-12T08:23:29.664Z,72963.1,,,drug,DRUG,Con_Synth,short,congruent,m,,
4464,fixation,canvas.Screen,12_0_0_16_0,timeout,533.5999999999913,72949.90000009537,72947.108,72963.1,73479.9,73480.90000009537,2024-09-12T08:23:30.196Z,73496.7,,,tower,TOWER,Con_Synth,short,congruent,m,,
4464,mask1,canvas.Screen,12_0_0_16_1,timeout,50.0,73481.30000019073,73479.9,73496.7,73529.8,73530.7000002861,2024-09-12T08:23:30.245Z,73546.7,,,tower,TOWER,Con_Synth,short,congruent,m,,
4464,prime,canvas.Screen,12_0_0_16_2,timeout,49.90000000000873,73530.90000009537,73529.8,73546.7,73580.1,73581.10000038147,2024-09-12T08:23:30.296Z,73596.6,,,tower,TOWER,Con_Synth,short,congruent,m,,
4464,mask2,canvas.Screen,12_0_0_16_3,timeout,49.79999999998836,73581.5,73580.1,73596.6,73630.0,73630.80000019073,2024-09-12T08:23:30.346Z,73646.4,,,tower,TOWER,Con_Synth,short,congruent,m,,
4464,target,canvas.Screen,12_0_0_16_4,response,543.7000003814755,73631.0,73630.0,73646.4,74190.10000038147,74191.60000038147,2024-09-12T08:23:30.906Z,74196.2,response_manmade,keypress(m),tower,TOWER,Con_Synth,short,congruent,m,m,False
4464,Trial Sequence,flow.Sequence,12_0_0_16,completion,1227.000000381464,72949.90000009537,72947.108,72963.1,74190.10000038147,74191.90000009537,2024-09-12T08:23:30.907Z,74196.2,,,tower,TOWER,Con_Synth,short,congruent,m,,
4464,fixation,canvas.Screen,12_0_0_17_0,timeout,533.4000000000087,74192.0,74179.9,74196.2,74713.2,74714.0,2024-09-12T08:23:31.429Z,74729.6,,,doll,DOLL,Con_Synth,short,congruent,m,,
4464,mask1,canvas.Screen,12_0_0_17_1,timeout,50.0,74714.2000002861,74713.2,74729.6,74762.9,74763.7000002861,2024-09-12T08:23:31.478Z,74779.6,,,doll,DOLL,Con_Synth,short,congruent,m,,
4464,prime,canvas.Screen,12_0_0_17_2,timeout,49.79999999998836,74763.80000019073,74762.9,74779.6,74813.0,74813.80000019073,2024-09-12T08:23:31.529Z,74829.4,,,doll,DOLL,Con_Synth,short,congruent,m,,
4464,mask2,canvas.Screen,12_0_0_17_3,timeout,50.30000000000291,74814.0,74813.0,74829.4,74863.2,74864.0,2024-09-12T08:23:31.579Z,74879.7,,,doll,DOLL,Con_Synth,short,congruent,m,,
4464,target,canvas.Screen,12_0_0_17_4,response,559.9000003814726,74864.10000038147,74863.2,74879.7,75439.60000038147,75443.2000002861,2024-09-12T08:23:32.158Z,75446.0,response_manmade,keypress(m),doll,DOLL,Con_Synth,short,congruent,m,m,False
4464,Trial Sequence,flow.Sequence,12_0_0_17,completion,1243.4000003814726,74192.0,74179.9,74196.2,75439.60000038147,75443.5,2024-09-12T08:23:32.158Z,75446.0,,,doll,DOLL,Con_Synth,short,congruent,m,,
4464,fixation,canvas.Screen,12_0_0_18_0,timeout,533.5,75443.80000019073,75429.678,75446.0,75962.8,75963.40000009537,2024-09-12T08:23:32.678Z,75979.5,,,hawk,HAWK,Con_Nat,short,congruent,n,,
4464,mask1,canvas.Screen,12_0_0_18_1,timeout,49.80000000000291,75963.60000038147,75962.8,75979.5,76013.0,76013.80000019073,2024-09-12T08:23:32.729Z,76029.3,,,hawk,HAWK,Con_Nat,short,congruent,n,,
4464,prime,canvas.Screen,12_0_0_18_2,timeout,50.39999999999418,76014.0,76013.0,76029.3,76062.9,76063.7000002861,2024-09-12T08:23:32.778Z,76079.7,,,hawk,HAWK,Con_Nat,short,congruent,n,,
4464,mask2,canvas.Screen,12_0_0_18_3,timeout,49.90000000000873,76063.90000009537,76062.9,76079.7,76113.0,76113.80000019073,2024-09-12T08:23:32.828Z,76129.6,,,hawk,HAWK,Con_Nat,short,congruent,n,,
4464,target,canvas.Screen,12_0_0_18_4,response,464.0000003814639,76113.90000009537,76113.0,76129.6,76593.60000038147,76595.90000009537,2024-09-12T08:23:33.311Z,76612.6,response_natural,keypress(n),hawk,HAWK,Con_Nat,short,congruent,n,n,False
4464,Trial Sequence,flow.Sequence,12_0_0_18,completion,1147.6000003814697,75443.7000002861,75429.678,75446.0,76593.60000038147,76596.10000038147,2024-09-12T08:23:33.311Z,76612.6,,,hawk,HAWK,Con_Nat,short,congruent,n,,
4464,fixation,canvas.Screen,12_0_0_19_0,timeout,533.5,76596.30000019073,76596.248,76612.6,77129.6,77130.30000019073,2024-09-12T08:23:33.845Z,77146.1,,,puppy,PUPPY,Con_Nat,short,congruent,n,,
4464,mask1,canvas.Screen,12_0_0_19_1,timeout,49.89999999999418,77130.60000038147,77129.6,77146.1,77179.2,77180.0,2024-09-12T08:23:33.895Z,77196.0,,,puppy,PUPPY,Con_Nat,short,congruent,n,,
4464,prime,canvas.Screen,12_0_0_19_2,timeout,49.80000000000291,77180.10000038147,77179.2,77196.0,77229.3,77230.10000038147,2024-09-12T08:23:33.945Z,77245.8,,,puppy,PUPPY,Con_Nat,short,congruent,n,,
4464,mask2,canvas.Screen,12_0_0_19_3,timeout,50.0,77230.30000019073,77229.3,77245.8,77279.4,77280.40000009537,2024-09-12T08:23:33.995Z,77295.8,,,puppy,PUPPY,Con_Nat,short,congruent,n,,
4464,target,canvas.Screen,12_0_0_19_4,response,783.500000190732,77280.60000038147,77279.4,77295.8,78079.30000019073,78081.10000038147,2024-09-12T08:23:34.796Z,78095.6,response_natural,keypress(n),puppy,PUPPY,Con_Nat,short,congruent,n,n,False
4464,Trial Sequence,flow.Sequence,12_0_0_19,completion,1466.700000190729,76596.30000019073,76596.248,76612.6,78079.30000019073,78081.30000019073,2024-09-12T08:23:34.796Z,78095.6,,,puppy,PUPPY,Con_Nat,short,congruent,n,,
4464,fixation,canvas.Screen,12_0_0_20_0,timeout,533.2999999999884,78081.40000009537,78079.4,78095.6,78612.7,78613.5,2024-09-12T08:23:35.328Z,78628.9,,,worm,WORM,Con_Nat,short,congruent,n,,
4464,mask1,canvas.Screen,12_0_0_20_1,timeout,50.10000000000582,78613.7000002861,78612.7,78628.9,78662.6,78663.30000019073,2024-09-12T08:23:35.378Z,78679.0,,,worm,WORM,Con_Nat,short,congruent,n,,
4464,prime,canvas.Screen,12_0_0_20_2,timeout,49.80000000000291,78663.5,78662.6,78679.0,78712.4,78713.10000038147,2024-09-12T08:23:35.428Z,78728.8,,,worm,WORM,Con_Nat,short,congruent,n,,
4464,mask2,canvas.Screen,12_0_0_20_3,timeout,50.09999999999127,78713.30000019073,78712.4,78728.8,78762.3,78763.10000038147,2024-09-12T08:23:35.478Z,78778.9,,,worm,WORM,Con_Nat,short,congruent,n,,
4464,target,canvas.Screen,12_0_0_20_4,response,611.6000000000058,78763.40000009537,78762.3,78778.9,79390.5,79391.60000038147,2024-09-12T08:23:36.106Z,79395.4,response_natural,keypress(n),worm,WORM,Con_Nat,short,congruent,n,n,False
4464,Trial Sequence,flow.Sequence,12_0_0_20,completion,1294.8999999999942,78081.40000009537,78079.4,78095.6,79390.5,79391.80000019073,2024-09-12T08:23:36.107Z,79395.4,,,worm,WORM,Con_Nat,short,congruent,n,,
4464,fixation,canvas.Screen,12_0_0_21_0,timeout,533.3000000000029,79392.0,79379.1,79395.4,79912.3,79913.0,2024-09-12T08:23:36.628Z,79928.7,,,sash,CLOTH,Inc_Synth_Synth,short,incongruent,m,,
4464,mask1,canvas.Screen,12_0_0_21_1,timeout,49.90000000000873,79913.2000002861,79912.3,79928.7,79962.3,79963.2000002861,2024-09-12T08:23:36.678Z,79978.6,,,sash,CLOTH,Inc_Synth_Synth,short,incongruent,m,,
4464,prime,canvas.Screen,12_0_0_21_2,timeout,50.39999999999418,79963.30000019073,79962.3,79978.6,80012.1,80012.80000019073,2024-09-12T08:23:36.728Z,80029.0,,,sash,CLOTH,Inc_Synth_Synth,short,incongruent,m,,
4464,mask2,canvas.Screen,12_0_0_21_3,timeout,49.60000000000582,80012.90000009537,80012.1,80029.0,80062.1,80062.60000038147,2024-09-12T08:23:36.777Z,80078.6,,,sash,CLOTH,Inc_Synth_Synth,short,incongruent,m,,
4464,target,canvas.Screen,12_0_0_21_4,response,812.200000190729,80062.90000009537,80062.1,80078.6,80890.80000019073,80891.80000019073,2024-09-12T08:23:37.607Z,80895.2,response_manmade,keypress(m),sash,CLOTH,Inc_Synth_Synth,short,incongruent,m,m,False
4464,Trial Sequence,flow.Sequence,12_0_0_21,completion,1495.4000001907407,79392.0,79379.1,79395.4,80890.80000019073,80892.2000002861,2024-09-12T08:23:37.607Z,80895.2,,,sash,CLOTH,Inc_Synth_Synth,short,incongruent,m,,
4464,fixation,canvas.Screen,12_0_0_22_0,timeout,533.4000000000087,80892.30000019073,80878.8,80895.2,81412.0,81413.30000019073,2024-09-12T08:23:38.128Z,81428.6,,,wharf,RAZOR,Inc_Synth_Synth,short,incongruent,m,,
4464,mask1,canvas.Screen,12_0_0_22_1,timeout,49.79999999998836,81413.5,81412.0,81428.6,81462.0,81462.7000002861,2024-09-12T08:23:38.177Z,81478.4,,,wharf,RAZOR,Inc_Synth_Synth,short,incongruent,m,,
4464,prime,canvas.Screen,12_0_0_22_2,timeout,50.10000000000582,81462.80000019073,81462.0,81478.4,81511.9,81512.80000019073,2024-09-12T08:23:38.227Z,81528.5,,,wharf,RAZOR,Inc_Synth_Synth,short,incongruent,m,,
4464,mask2,canvas.Screen,12_0_0_22_3,timeout,50.0,81512.90000009537,81511.9,81528.5,81562.1,81562.80000019073,2024-09-12T08:23:38.278Z,81578.5,,,wharf,RAZOR,Inc_Synth_Synth,short,incongruent,m,,
4464,target,canvas.Screen,12_0_0_22_4,response,715.8000001907349,81563.0,81562.1,81578.5,82294.30000019073,82295.30000019073,2024-09-12T08:23:39.010Z,82311.7,response_manmade,keypress(m),wharf,RAZOR,Inc_Synth_Synth,short,incongruent,m,m,False
4464,Trial Sequence,flow.Sequence,12_0_0_22,completion,1399.1000001907378,80892.30000019073,80878.8,80895.2,82294.30000019073,82295.7000002861,2024-09-12T08:23:39.010Z,82311.7,,,wharf,RAZOR,Inc_Synth_Synth,short,incongruent,m,,
4464,fixation,canvas.Screen,12_0_0_23_0,timeout,533.1999999999971,82295.90000009537,82295.138,82311.7,82828.5,82829.40000009537,2024-09-12T08:23:39.544Z,82844.9,,,frog,FROG,Con_Nat,short,congruent,n,,
4464,mask1,canvas.Screen,12_0_0_23_1,timeout,50.20000000001164,82829.7000002861,82828.5,82844.9,82878.4,82879.0,2024-09-12T08:23:39.594Z,82895.1,,,frog,FROG,Con_Nat,short,congruent,n,,
4464,prime,canvas.Screen,12_0_0_23_2,timeout,50.09999999999127,82879.2000002861,82878.4,82895.1,82928.7,82929.40000009537,2024-09-12T08:23:39.644Z,82945.2,,,frog,FROG,Con_Nat,short,congruent,n,,
4464,mask2,canvas.Screen,12_0_0_23_3,timeout,49.60000000000582,82929.7000002861,82928.7,82945.2,82978.3,82979.0,2024-09-12T08:23:39.694Z,82994.8,,,frog,FROG,Con_Nat,short,congruent,n,,
4464,target,canvas.Screen,12_0_0_23_4,response,457.00000019073195,82979.2000002861,82978.3,82994.8,83451.80000019073,83453.60000038147,2024-09-12T08:23:40.168Z,83461.6,response_natural,keypress(n),frog,FROG,Con_Nat,short,congruent,n,n,False
4464,Trial Sequence,flow.Sequence,12_0_0_23,completion,1140.1000001907378,82295.80000019073,82295.138,82311.7,83451.80000019073,83453.90000009537,2024-09-12T08:23:40.169Z,83461.6,,,frog,FROG,Con_Nat,short,congruent,n,,
4464,fixation,canvas.Screen,12_0_0_24_0,timeout,533.2999999999884,83454.0,83444.9,83461.6,83978.1,83979.10000038147,2024-09-12T08:23:40.694Z,83994.9,,,crow,YACHT,Inc_Nat_Synth,short,incongruent,m,,
